lambda,leakage,utility,mask_size
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.9999999999999998,-0.4999999999999999,0
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
0.5,0.0,-0.5,2
