epsilon,leakage,utility,mask_size
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5007327796775769,3
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5007325112928824,12
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5001831278232206,3
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5002441704309608,4
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5002441704309608,4
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.500610426077402,10
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.500305213038701,5
0.5,1.0,-0.5005493834696618,9
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5004883408619216,8
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5003662556464412,6
0.5,1.0,-0.5002441704309608,4
0.5,1.0,-0.5002441704309608,4
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.5004272982541814,7
0.5,1.0,-0.500610426077402,10
0.5,1.0,-0.500610426077402,10
0.5,1.0,-0.5002441704309608,4
0.5,1.0,-0.5005493834696618,9
0.5,0.0,-0.015748031496062992,4
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.5118110236220472,3
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.027559055118110236,7
0.5,0.0,-0.015748031496062992,4
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,0.0,-0.01968503937007874,5
0.5,1.0,-0.5039370078740157,1
0.5,0.0,-0.015748031496062992,4
0.5,0.0,-0.015748031496062992,4
0.5,1.999955756559757e-12,-0.01574803149706297,4
0.5,1.0,-0.5118110236220472,3
0.5,9.999778782798785e-13,-0.023622047244594477,6
0.5,1.0,-0.515748031496063,4
0.5,0.0,-0.01968503937007874,5
0.5,1.0,-0.5078740157480315,2
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.515748031496063,4
0.5,1.0,-0.515748031496063,4
0.5,1.0,-0.5078740157480315,2
0.5,1.0,-0.5078740157480315,2
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,1.0,-0.5039370078740157,1
0.5,1.0,-0.5118110236220472,3
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,9.999778782798785e-13,-0.011811023622547233,3
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,1.0,-0.5078740157480315,2
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,1.0,-0.5078740157480315,2
0.5,1.0,-0.515748031496063,4
0.5,1.999955756559757e-12,-0.01574803149706297,4
0.5,1.0,-0.5078740157480315,2
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,1.0,-0.5078740157480315,2
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.5118110236220472,3
0.5,9.999778782798785e-13,-0.01968503937057873,5
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.5039370078740157,1
0.5,1.0,-0.5078740157480315,2
0.5,1.0,-0.5118110236220472,3
0.5,0.0,-0.01968503937007874,5
0.5,9.999778782798785e-13,-0.01574803149656298,4
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.5118110236220472,3
0.5,1.0,-0.5078740157480315,2
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.08064516129032258,5
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.03225806451612903,2
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.564516129032258,4
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5,0
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.5,0
0.5,1.0,-0.564516129032258,4
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.08064516129032258,5
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.564516129032258,4
0.5,1.0,-0.5,0
0.5,0.0,-0.06451612903225806,4
0.5,0.0,-0.06451612903225806,4
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.564516129032258,4
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5,0
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.06451612903225806,4
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.03225806451612903,2
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.532258064516129,2
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.06451612903225806,4
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.06451612903225806,4
0.5,1.0,-0.564516129032258,4
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.5161290322580645,1
0.5,0.0,-0.04838709677419355,3
0.5,1.0,-0.564516129032258,4
0.5,1.0,-0.5483870967741935,3
0.5,1.0,-0.5161290322580645,1
0.5,1.0,-0.532258064516129,2
0.5,1.0,-0.564516129032258,4
epsilon,leakage,utility,mask_size
1,1.0,-0.5001525972044192,5
1,1.0,-0.5001525972044192,5
1,1.0,-0.5001525972044192,5
1,1.0,-0.5001525972044192,5
1,1.0,-0.5001525972044192,5
1,0.0,-0.00021363608618690105,7
1,0.0,-0.00024415552707074406,8
1,1.0,-0.5001220777635353,4
1,1.0,-0.500183116645303,6
1,1.0,-0.5002441555270707,8
1,1.0,-0.5000915583226515,3
1,1.0,-0.5002746749679546,9
1,1.0,-0.5001525972044192,5
1,1.0,-0.500183116645303,6
1,1.0,-0.500183116645303,6
1,1.0,-0.500183116645303,6
1,1.0,-0.5001220777635353,4
1,1.0,-0.5002136360861869,7
1,1.0,-0.5001220777635353,4
1,1.0,-0.5001525972044192,5
1,1.0,-0.5002441555270707,8
1,1.0,-0.5002136360861869,7
1,1.0,-0.5002136360861869,7
1,1.0,-0.5002136360861869,7
1,1.0,-0.5001525972044192,5
1,1.0,-0.5002746749679546,9
1,0.0,-0.00027467496795458707,9
1,1.0,-0.5002136360861869,7
1,1.0,-0.5002441555270707,8
1,0.0,-0.00021363608618690105,7
1,1.0,-0.500183116645303,6
1,1.0,-0.500183116645303,6
1,0.0,-0.0003051944088384301,10
1,0.0,-0.0003357138497222731,11
1,0.0,-0.00027467496795458707,9
1,0.0,-0.00024415552707074406,8
1,1.0,-0.5003051944088385,10
1,1.0,-0.5002441555270707,8
1,1.0,-0.5003051944088385,10
1,1.0,-0.5002746749679546,9
1,1.0,-0.5002136360861869,7
1,1.0,-0.500183116645303,6
1,1.0,-0.5002441555270707,8
1,1.0,-0.5002441555270707,8
1,1.0,-0.5001220777635353,4
1,1.0,-0.5002441555270707,8
1,1.0,-0.5001525972044192,5
1,0.0,-0.00018311664530305805,6
1,0.0,-0.0003357138497222731,11
1,1.0,-0.5002746749679546,9
1,1.0,-0.5014655593551539,6
1,1.0,-0.5007327796775769,3
1,1.0,-0.5012212994626283,5
1,1.0,-0.5012212994626283,5
1,1.0,-0.5007327796775769,3
1,1.0,-0.5012212994626283,5
1,1.0,-0.5014655593551539,6
1,1.0,-0.5019540791402052,8
1,1.0,-0.5017098192476795,7
1,1.0,-0.5017098192476795,7
1,1.0,-0.5009770395701025,4
1,1.0,-0.5019540791402052,8
1,1.0,-0.5009770395701025,4
1,1.0,-0.5019540791402052,8
1,1.0,-0.5017098192476795,7
1,1.0,-0.5004885197850513,2
1,1.0,-0.5019540791402052,8
1,1.0,-0.5014655593551539,6
1,1.0,-0.5012212994626283,5
1,1.0,-0.5012212994626283,5
1,1.0,-0.5014655593551539,6
1,1.0,-0.5014655593551539,6
1,1.0,-0.5014655593551539,6
1,1.0,-0.5017098192476795,7
1,1.0,-0.5017098192476795,7
1,1.0,-0.5014655593551539,6
1,1.0,-0.5004885197850513,2
1,1.0,-0.5017098192476795,7
1,1.0,-0.5009770395701025,4
1,1.0,-0.5014655593551539,6
1,1.0,-0.5017098192476795,7
1,1.0,-0.5012212994626283,5
1,1.0,-0.5012212994626283,5
1,1.0,-0.5009770395701025,4
1,1.0,-0.5014655593551539,6
1,1.0,-0.5014655593551539,6
1,1.0,-0.5012212994626283,5
1,1.0,-0.5009770395701025,4
1,1.0,-0.5009770395701025,4
1,1.0,-0.5012212994626283,5
1,1.0,-0.5012212994626283,5
1,1.0,-0.5009770395701025,4
1,1.0,-0.5012212994626283,5
1,1.0,-0.5014655593551539,6
1,1.0,-0.5012212994626283,5
1,1.0,-0.5012212994626283,5
1,1.0,-0.5014655593551539,6
1,1.0,-0.5002442598925256,1
