-----airport-----
epsilon,leakage,utility,mask_size
105,1.0,-2.5,3
105,1.0,-5.5,9
105,1.0,-3.0,4
105,1.0,-6.0,10
105,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
105,0.9999872,-2.9999872,4
105,0.9984,-3.4984,5
105,0.9984,-2.9984,4
105,0.99999997952,-1.99999997952,2
105,0.9984,-1.9984,2
-----adult-----
epsilon,leakage,utility,mask_size
105,1.0,-2.5,3
105,1.0,-2.5,3
105,1.0,-1.5,1
105,1.0,-1.0,0
105,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
106,1.0,-2.0,2
106,1.0,-1.5,1
106,1.0,-5.5,9
106,1.0,-6.0,10
106,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
106,1.0,-3.0,4
106,1.0,-1.0,0
106,1.0,-3.0,4
106,1.0,-4.5,7
106,1.0,-4.5,7
-----ncvoter-----
epsilon,leakage,utility,mask_size
106,1.0,-2.5,3
106,1.0,-5.0,8
106,1.0,-3.5,5
106,1.0,-2.0,2
106,1.0,-4.0,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
106,0.99999997952,-1.49999997952,1
106,0.96,-3.96,6
106,0.99999997952,-1.99999997952,2
106,0.9999998976,-2.4999998976,3
106,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
106,1.0,-2.0,2
106,1.0,-1.5,1
106,1.0,-2.0,2
106,1.0,-2.5,3
106,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
107,1.0,-5.0,8
107,1.0,-1.0,0
107,1.0,-2.5,3
107,1.0,-3.0,4
107,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
107,1.0,-4.5,7
107,1.0,-3.0,4
107,1.0,-3.5,5
107,1.0,-3.5,5
107,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
107,1.0,-6.0,10
107,1.0,-1.5,1
107,1.0,-5.0,8
107,1.0,-2.0,2
107,1.0,-4.0,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
107,0.99999997952,-1.49999997952,1
107,0.9999872,-1.9999872,2
107,0.99999997952,-0.99999997952,0
107,0.99999997952,-1.99999997952,2
107,0.99968,-2.49968,3
-----adult-----
epsilon,leakage,utility,mask_size
107,1.0,-1.0,0
107,1.0,-2.0,2
107,1.0,-1.0,0
107,1.0,-2.5,3
107,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
108,1.0,-1.0,0
108,1.0,-2.5,3
108,1.0,-2.0,2
108,1.0,-4.0,6
108,1.0,-3.5,5
-----hospital-----
epsilon,leakage,utility,mask_size
108,1.0,-2.5,3
108,1.0,-5.5,9
108,1.0,-2.5,3
108,1.0,-1.0,0
108,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
108,1.0,-1.5,1
108,1.0,-1.5,1
108,1.0,-1.0,0
108,1.0,-3.5,5
108,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
108,0.99999744,-2.49999744,3
108,0.96,-3.96,6
108,0.999936,-2.499936,3
108,0.99999997952,-1.49999997952,1
108,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
108,1.0,-2.0,2
108,1.0,-2.5,3
108,1.0,-1.0,0
108,1.0,-1.0,0
108,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
109,1.0,-5.0,8
109,1.0,-1.5,1
109,1.0,-1.0,0
109,0.0,-5.0,10
109,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
109,1.0,-6.0,10
109,1.0,-4.0,6
109,1.0,-3.0,4
109,1.0,-1.0,0
109,1.0,-2.5,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
109,1.0,-1.5,1
109,1.0,-3.5,5
109,1.0,-3.0,4
109,1.0,-5.5,9
109,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
109,0.99999997952,-0.99999997952,0
109,0.9999872,-1.9999872,2
109,0.96,-2.46,3
109,0.99999997952,-1.49999997952,1
109,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
109,1.0,-2.0,2
109,1.0,-1.0,0
109,1.0,-1.5,1
109,1.0,-2.0,2
109,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
110,1.0,-4.0,6
110,1.0,-3.0,4
110,1.0,-1.5,1
110,1.0,-1.0,0
110,1.0,-4.5,7
-----hospital-----
epsilon,leakage,utility,mask_size
110,1.0,-1.0,0
110,1.0,-1.5,1
110,1.0,-4.5,7
110,1.0,-3.5,5
110,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
110,1.0,-1.0,0
110,1.0,-2.0,2
110,1.0,-3.0,4
110,1.0,-1.5,1
110,1.0,-4.5,7
-----Onlineretail-----
epsilon,leakage,utility,mask_size
110,0.96,-4.46,7
110,0.99968,-2.49968,3
110,0.99999997952,-1.49999997952,1
110,0.992,-3.492,5
110,0.9984,-2.9984,4
-----adult-----
epsilon,leakage,utility,mask_size
110,1.0,-1.0,0
110,1.0,-2.0,2
110,1.0,-1.5,1
110,1.0,-1.5,1
110,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
111,1.0,-5.0,8
111,1.0,-1.5,1
111,1.0,-2.0,2
111,1.0,-1.0,0
111,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
111,1.0,-1.5,1
111,1.0,-2.0,2
111,1.0,-1.5,1
111,1.0,-1.0,0
111,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
111,1.0,-3.5,5
111,1.0,-2.0,2
111,1.0,-4.5,7
111,1.0,-5.0,8
111,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
111,0.99999997952,-0.99999997952,0
111,0.99999997952,-0.99999997952,0
111,0.9999872,-1.9999872,2
111,0.99999997952,-1.49999997952,1
111,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
111,1.0,-2.0,2
111,1.0,-1.0,0
111,1.0,-1.5,1
111,1.0,-1.0,0
111,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
112,1.0,-1.0,0
112,1.0,-4.5,7
112,1.0,-4.5,7
112,1.0,-5.0,8
112,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
112,1.0,-2.5,3
112,1.0,-1.5,1
112,1.0,-5.0,8
112,1.0,-2.0,2
112,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
112,1.0,-3.0,4
112,1.0,-5.5,9
112,1.0,-2.0,2
112,1.0,-1.5,1
112,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
112,0.99999997952,-0.99999997952,0
112,0.9999872,-1.9999872,2
112,0.99999997952,-1.49999997952,1
112,0.992,-2.492,3
112,0.9999872,-1.9999872,2
-----adult-----
epsilon,leakage,utility,mask_size
112,1.0,-2.0,2
112,1.0,-1.0,0
112,1.0,-2.0,2
112,1.0,-1.0,0
112,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
113,1.0,-5.5,9
113,1.0,-2.0,2
113,0.0,-4.0,8
113,1.0,-3.5,5
113,1.0,-1.0,0
-----hospital-----
epsilon,leakage,utility,mask_size
113,1.0,-2.5,3
113,1.0,-1.5,1
113,1.0,-2.0,2
113,1.0,-3.0,4
113,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
113,1.0,-2.5,3
113,1.0,-5.0,8
113,1.0,-4.0,6
113,1.0,-2.0,2
113,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
113,0.96,-3.96,6
113,0.99999997952,-0.99999997952,0
113,0.99999997952,-1.49999997952,1
113,0.99999997952,-1.49999997952,1
113,0.96,-2.96,4
-----adult-----
epsilon,leakage,utility,mask_size
113,1.0,-1.5,1
113,1.0,-1.0,0
113,1.0,-1.0,0
113,1.0,-1.0,0
113,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
114,1.0,-6.0,10
114,1.0,-3.0,4
114,0.0,-5.0,10
114,1.0,-5.5,9
114,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
114,1.0,-2.0,2
114,1.0,-4.5,7
114,1.0,-3.0,4
114,1.0,-2.5,3
114,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
114,1.0,-5.0,8
114,1.0,-4.0,6
114,1.0,-1.5,1
114,1.0,-2.5,3
114,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
114,0.99999997952,-1.49999997952,1
114,0.99999997952,-1.49999997952,1
114,0.99999997952,-0.99999997952,0
114,0.99999997952,-0.99999997952,0
114,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
114,1.0,-1.0,0
114,1.0,-3.5,5
114,1.0,-1.5,1
114,1.0,-1.5,1
114,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
115,1.0,-3.0,4
115,0.0,-5.0,10
115,1.0,-1.5,1
115,1.0,-1.0,0
115,1.0,-5.0,8
-----hospital-----
epsilon,leakage,utility,mask_size
115,1.0,-2.5,3
115,1.0,-2.5,3
115,1.0,-1.0,0
115,1.0,-2.0,2
115,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
115,1.0,-3.5,5
115,1.0,-3.5,5
115,1.0,-1.0,0
115,1.0,-3.0,4
115,1.0,-6.0,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
115,0.99999997952,-0.99999997952,0
115,0.99999997952,-1.49999997952,1
115,0.9984,-2.4984,3
115,0.99999997952,-2.49999997952,3
115,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
115,1.0,-1.5,1
115,1.0,-3.0,4
115,1.0,-2.0,2
115,1.0,-1.0,0
115,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
116,1.0,-3.0,4
116,0.0,-5.0,10
116,1.0,-1.0,0
116,1.0,-1.5,1
116,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
116,1.0,-2.0,2
116,1.0,-4.0,6
116,1.0,-1.5,1
116,1.0,-1.5,1
116,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
116,1.0,-1.5,1
116,1.0,-2.0,2
116,1.0,-4.5,7
116,1.0,-2.5,3
116,1.0,-5.0,8
-----Onlineretail-----
epsilon,leakage,utility,mask_size
116,0.992,-2.992,4
116,0.99999997952,-0.99999997952,0
116,0.9999998976,-1.9999998976,2
116,0.99999997952,-0.99999997952,0
116,0.9984,-3.4984,5
-----adult-----
epsilon,leakage,utility,mask_size
116,1.0,-1.0,0
116,1.0,-1.0,0
116,1.0,-2.0,2
116,1.0,-1.0,0
116,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
117,1.0,-3.5,5
117,1.0,-1.0,0
117,1.0,-2.5,3
117,1.0,-3.5,5
117,1.0,-5.5,9
-----hospital-----
epsilon,leakage,utility,mask_size
117,1.0,-3.0,4
117,1.0,-1.0,0
117,1.0,-2.5,3
117,1.0,-3.0,4
117,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
117,1.0,-1.0,0
117,1.0,-6.0,10
117,1.0,-3.5,5
117,1.0,-3.5,5
117,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
117,0.99999997952,-0.99999997952,0
117,0.99999997952,-0.99999997952,0
117,0.99999997952,-1.49999997952,1
117,0.999936,-2.999936,4
117,0.96,-2.96,4
-----adult-----
epsilon,leakage,utility,mask_size
117,1.0,-2.5,3
117,1.0,-2.0,2
117,1.0,-1.0,0
117,1.0,-1.0,0
117,1.0,-3.0,4
-----airport-----
epsilon,leakage,utility,mask_size
118,1.0,-3.0,4
118,1.0,-6.0,10
118,1.0,-4.0,6
118,1.0,-1.5,1
118,0.0,-4.5,9
-----hospital-----
epsilon,leakage,utility,mask_size
118,1.0,-3.0,4
118,1.0,-1.5,1
118,1.0,-3.5,5
118,1.0,-2.5,3
118,1.0,-5.0,8
-----ncvoter-----
epsilon,leakage,utility,mask_size
118,1.0,-2.5,3
118,1.0,-4.0,6
118,1.0,-6.0,10
118,1.0,-4.0,6
118,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
118,0.99999997952,-1.49999997952,1
118,0.99999997952,-0.99999997952,0
118,0.99999997952,-0.99999997952,0
118,0.99999997952,-0.99999997952,0
118,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
118,1.0,-1.0,0
118,1.0,-1.5,1
118,1.0,-2.5,3
118,1.0,-2.0,2
118,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
119,1.0,-1.0,0
119,1.0,-3.5,5
119,1.0,-3.5,5
119,1.0,-4.0,6
119,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
119,1.0,-2.5,3
119,1.0,-3.0,4
119,1.0,-3.0,4
119,1.0,-5.0,8
119,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
119,1.0,-5.0,8
119,1.0,-1.0,0
119,1.0,-2.0,2
119,1.0,-1.0,0
119,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
119,0.99999997952,-1.49999997952,1
119,0.99999997952,-1.49999997952,1
119,0.99968,-1.9996800000000001,2
119,0.9999998976,-2.4999998976,3
119,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
119,1.0,-1.5,1
119,1.0,-1.5,1
119,1.0,-2.0,2
119,1.0,-1.0,0
119,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
120,0.0,-5.0,10
120,1.0,-3.5,5
120,1.0,-2.5,3
120,1.0,-1.5,1
120,1.0,-3.5,5
-----hospital-----
epsilon,leakage,utility,mask_size
120,1.0,-2.0,2
120,1.0,-1.0,0
120,1.0,-5.0,8
120,1.0,-2.5,3
120,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
120,1.0,-1.0,0
120,1.0,-2.0,2
120,1.0,-3.5,5
120,1.0,-1.0,0
120,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
120,0.99999997952,-1.49999997952,1
120,0.99999997952,-1.99999997952,2
120,0.96,-2.96,4
120,0.99999997952,-0.99999997952,0
120,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
120,1.0,-1.0,0
120,1.0,-1.5,1
120,1.0,-2.0,2
120,1.0,-1.0,0
120,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
121,1.0,-1.5,1
121,1.0,-4.0,6
121,1.0,-2.5,3
121,1.0,-1.0,0
121,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
121,1.0,-1.0,0
121,1.0,-2.0,2
121,1.0,-1.0,0
121,1.0,-1.5,1
121,1.0,-4.5,7
-----ncvoter-----
epsilon,leakage,utility,mask_size
121,1.0,-2.0,2
121,1.0,-2.0,2
121,1.0,-1.5,1
121,1.0,-1.0,0
121,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
121,0.99999997952,-1.49999997952,1
121,0.992,-2.492,3
121,0.99999997952,-0.99999997952,0
121,0.99999997952,-0.99999997952,0
121,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
121,1.0,-2.5,3
121,1.0,-3.0,4
121,1.0,-1.5,1
121,1.0,-2.5,3
121,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
122,1.0,-3.5,5
122,1.0,-1.0,0
122,1.0,-3.0,4
122,1.0,-5.0,8
122,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
122,1.0,-1.5,1
122,1.0,-2.5,3
122,1.0,-2.5,3
122,1.0,-4.0,6
122,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
122,1.0,-3.5,5
122,1.0,-2.5,3
122,1.0,-4.0,6
122,1.0,-4.5,7
122,1.0,-5.0,8
-----Onlineretail-----
epsilon,leakage,utility,mask_size
122,0.99999997952,-0.99999997952,0
122,0.99999997952,-1.49999997952,1
122,0.99999744,-1.99999744,2
122,0.99999997952,-1.49999997952,1
122,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
122,1.0,-1.0,0
122,1.0,-1.5,1
122,1.0,-1.5,1
122,1.0,-1.0,0
122,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
123,1.0,-5.0,8
123,1.0,-3.5,5
123,0.0,-5.0,10
123,1.0,-2.5,3
123,1.0,-5.0,8
-----hospital-----
epsilon,leakage,utility,mask_size
123,1.0,-2.5,3
123,1.0,-1.0,0
123,1.0,-2.0,2
123,1.0,-1.5,1
123,1.0,-5.5,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
123,1.0,-1.0,0
123,1.0,-4.5,7
123,1.0,-1.5,1
123,1.0,-1.0,0
123,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
123,0.99999997952,-0.99999997952,0
123,0.9999998976,-1.9999998976,2
123,0.99999997952,-1.49999997952,1
123,0.96,-3.46,5
123,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
123,1.0,-2.5,3
123,1.0,-1.5,1
123,1.0,-1.5,1
123,1.0,-1.5,1
123,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
124,1.0,-2.5,3
124,1.0,-3.5,5
124,1.0,-1.0,0
124,1.0,-2.0,2
124,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
124,1.0,-2.0,2
124,1.0,-3.0,4
124,1.0,-1.0,0
124,1.0,-3.0,4
124,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
124,1.0,-4.0,6
124,1.0,-1.5,1
124,1.0,-2.0,2
124,1.0,-4.0,6
124,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
124,0.9999998976,-1.9999998976,2
124,0.99999997952,-0.99999997952,0
124,0.99999997952,-2.49999997952,3
124,0.99999997952,-1.49999997952,1
124,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
124,1.0,-2.0,2
124,1.0,-2.0,2
124,1.0,-3.0,4
124,1.0,-1.0,0
124,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
125,0.0,-5.0,10
125,1.0,-4.0,6
125,1.0,-4.5,7
125,0.0,-5.0,10
125,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
125,1.0,-1.5,1
125,1.0,-1.5,1
125,1.0,-3.0,4
125,1.0,-4.5,7
125,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
125,1.0,-5.5,9
125,1.0,-5.5,9
125,1.0,-2.0,2
125,1.0,-1.0,0
125,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
125,0.99968,-2.49968,3
125,0.99999997952,-0.99999997952,0
125,0.99999997952,-1.49999997952,1
125,0.99999997952,-1.49999997952,1
125,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
125,1.0,-1.5,1
125,1.0,-1.0,0
125,1.0,-1.0,0
125,1.0,-2.5,3
125,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
126,1.0,-2.5,3
126,1.0,-1.5,1
126,1.0,-4.0,6
126,1.0,-2.5,3
126,1.0,-4.5,7
-----hospital-----
epsilon,leakage,utility,mask_size
126,1.0,-1.0,0
126,1.0,-1.0,0
126,1.0,-3.0,4
126,1.0,-3.0,4
126,1.0,-2.5,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
126,1.0,-1.0,0
126,1.0,-5.0,8
126,1.0,-2.5,3
126,1.0,-2.5,3
126,1.0,-1.0,0
-----Onlineretail-----
epsilon,leakage,utility,mask_size
126,0.99999997952,-0.99999997952,0
126,0.9999998976,-2.4999998976,3
126,0.999936,-2.999936,4
126,0.99999997952,-1.49999997952,1
126,0.9999998976,-1.9999998976,2
-----adult-----
epsilon,leakage,utility,mask_size
126,1.0,-1.5,1
126,1.0,-2.0,2
126,1.0,-1.0,0
126,1.0,-2.5,3
126,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
127,1.0,-3.5,5
127,1.0,-3.0,4
127,1.0,-3.0,4
127,1.0,-2.5,3
127,1.0,-3.0,4
-----hospital-----
epsilon,leakage,utility,mask_size
127,1.0,-1.5,1
127,1.0,-2.0,2
127,1.0,-1.5,1
127,1.0,-2.5,3
127,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
127,1.0,-1.5,1
127,1.0,-1.0,0
127,1.0,-2.0,2
127,1.0,-2.5,3
127,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
127,0.99999997952,-1.49999997952,1
127,0.99999997952,-0.99999997952,0
127,0.99999997952,-1.49999997952,1
127,0.9999872,-2.4999872,3
127,0.9999872,-1.9999872,2
-----adult-----
epsilon,leakage,utility,mask_size
127,1.0,-1.5,1
127,1.0,-1.5,1
127,1.0,-2.0,2
127,1.0,-1.5,1
127,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
128,1.0,-4.0,6
128,1.0,-1.0,0
128,1.0,-1.5,1
128,1.0,-5.5,9
128,1.0,-2.5,3
-----hospital-----
epsilon,leakage,utility,mask_size
128,1.0,-1.0,0
128,1.0,-1.5,1
128,1.0,-3.5,5
128,1.0,-1.0,0
128,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
128,1.0,-3.5,5
128,1.0,-4.0,6
128,1.0,-1.5,1
128,1.0,-1.5,1
128,1.0,-4.0,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
128,0.999936,-2.999936,4
128,0.99999997952,-0.99999997952,0
128,0.9999872,-2.9999872,4
128,0.99999997952,-1.49999997952,1
128,0.99999997952,-1.49999997952,1
-----adult-----
epsilon,leakage,utility,mask_size
128,1.0,-1.5,1
128,1.0,-1.0,0
128,1.0,-2.5,3
128,1.0,-1.0,0
128,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
129,0.0,-5.0,10
129,1.0,-2.0,2
129,1.0,-4.0,6
129,1.0,-3.5,5
129,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
129,1.0,-4.0,6
129,1.0,-2.5,3
129,1.0,-2.5,3
129,1.0,-1.0,0
129,1.0,-1.0,0
-----ncvoter-----
epsilon,leakage,utility,mask_size
129,1.0,-2.0,2
129,1.0,-1.0,0
129,1.0,-4.5,7
129,1.0,-2.0,2
129,1.0,-2.0,2
-----Onlineretail-----
epsilon,leakage,utility,mask_size
129,0.9999872,-1.9999872,2
129,0.99999744,-1.99999744,2
129,0.9999998976,-1.9999998976,2
129,0.99999997952,-0.99999997952,0
129,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
129,1.0,-1.5,1
129,1.0,-2.5,3
129,1.0,-1.0,0
129,1.0,-2.0,2
129,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
130,1.0,-3.0,4
130,1.0,-3.0,4
130,1.0,-3.0,4
130,1.0,-2.5,3
130,1.0,-4.0,6
-----hospital-----
epsilon,leakage,utility,mask_size
130,1.0,-3.0,4
130,1.0,-1.0,0
130,1.0,-1.0,0
130,1.0,-3.0,4
130,1.0,-3.5,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
130,1.0,-6.0,10
130,1.0,-5.0,8
130,1.0,-1.0,0
130,1.0,-3.0,4
130,1.0,-2.5,3
-----Onlineretail-----
epsilon,leakage,utility,mask_size
130,0.9999872,-1.9999872,2
130,0.99999997952,-1.99999997952,2
130,0.99999997952,-0.99999997952,0
130,0.99999997952,-0.99999997952,0
130,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
130,1.0,-1.5,1
130,1.0,-1.0,0
130,1.0,-1.5,1
130,1.0,-1.0,0
130,1.0,-1.5,1
-----airport-----
epsilon,leakage,utility,mask_size
131,1.0,-3.5,5
131,1.0,-3.5,5
131,1.0,-1.5,1
131,1.0,-3.5,5
131,0.0,-4.5,9
-----hospital-----
epsilon,leakage,utility,mask_size
131,1.0,-3.0,4
131,1.0,-2.0,2
131,1.0,-1.0,0
131,1.0,-1.5,1
131,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
131,1.0,-1.5,1
131,1.0,-4.0,6
131,1.0,-4.0,6
131,1.0,-1.0,0
131,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
131,0.9984,-2.4984,3
131,0.99999997952,-0.99999997952,0
131,0.99999997952,-1.49999997952,1
131,0.99999997952,-1.49999997952,1
131,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
131,1.0,-2.0,2
131,1.0,-1.0,0
131,1.0,-1.0,0
131,1.0,-1.5,1
131,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
132,1.0,-1.0,0
132,1.0,-1.5,1
132,1.0,-2.5,3
132,1.0,-1.5,1
132,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
132,1.0,-3.0,4
132,1.0,-4.0,6
132,1.0,-2.5,3
132,1.0,-1.5,1
132,1.0,-2.0,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
132,1.0,-1.0,0
132,1.0,-3.5,5
132,1.0,-4.5,7
132,1.0,-2.0,2
132,1.0,-3.0,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
132,0.96,-3.96,6
132,0.9999998976,-1.9999998976,2
132,0.99999997952,-0.99999997952,0
132,0.99999997952,-1.49999997952,1
132,0.999936,-2.999936,4
-----adult-----
epsilon,leakage,utility,mask_size
132,1.0,-1.5,1
132,1.0,-1.0,0
132,1.0,-3.0,4
132,1.0,-1.0,0
132,1.0,-1.0,0
-----airport-----
epsilon,leakage,utility,mask_size
133,1.0,-1.5,1
133,0.0,-5.0,10
133,1.0,-3.5,5
133,1.0,-4.5,7
133,1.0,-3.5,5
-----hospital-----
epsilon,leakage,utility,mask_size
133,1.0,-1.5,1
133,1.0,-1.0,0
133,1.0,-1.0,0
133,1.0,-2.0,2
133,1.0,-3.0,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
133,1.0,-5.0,8
133,1.0,-4.0,6
133,1.0,-1.0,0
133,1.0,-3.0,4
133,1.0,-3.5,5
-----Onlineretail-----
epsilon,leakage,utility,mask_size
133,0.99999997952,-1.49999997952,1
133,0.99999997952,-0.99999997952,0
133,0.99999997952,-0.99999997952,0
133,0.99999997952,-0.99999997952,0
133,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
133,1.0,-2.5,3
133,1.0,-2.0,2
133,1.0,-1.5,1
133,1.0,-1.0,0
133,1.0,-2.0,2
-----airport-----
epsilon,leakage,utility,mask_size
134,1.0,-4.0,6
134,1.0,-4.0,6
134,1.0,-1.0,0
134,1.0,-2.0,2
134,1.0,-1.5,1
-----hospital-----
epsilon,leakage,utility,mask_size
134,1.0,-1.0,0
134,1.0,-3.0,4
134,1.0,-3.0,4
134,1.0,-2.0,2
134,1.0,-1.5,1
-----ncvoter-----
epsilon,leakage,utility,mask_size
134,1.0,-3.5,5
134,1.0,-1.5,1
134,1.0,-2.5,3
134,1.0,-2.5,3
134,1.0,-1.5,1
-----Onlineretail-----
epsilon,leakage,utility,mask_size
134,0.99999997952,-1.49999997952,1
134,0.96,-2.46,3
134,0.99999997952,-1.49999997952,1
